,FileName,Label,ClassName
20148,activity_data\train\Basketball\v_Basketball_g04_c02\img_000100.png,1,Basketball
20149,activity_data\train\Basketball\v_Basketball_g04_c02\img_000101.png,1,Basketball
20150,activity_data\train\Basketball\v_Basketball_g04_c02\img_000102.png,1,Basketball
20151,activity_data\train\Basketball\v_Basketball_g04_c02\img_000103.png,1,Basketball
20152,activity_data\train\Basketball\v_Basketball_g04_c03\img_000000.png,1,Basketball
20153,activity_data\train\Basketball\v_Basketball_g04_c03\img_000001.png,1,Basketball
20154,activity_data\train\Basketball\v_Basketball_g04_c03\img_000002.png,1,Basketball
20155,activity_data\train\Basketball\v_Basketball_g04_c03\img_000003.png,1,Basketball
20156,activity_data\train\Basketball\v_Basketball_g04_c03\img_000004.png,1,Basketball
20157,activity_data\train\Basketball\v_Basketball_g04_c03\img_000005.png,1,Basketball
20158,activity_data\train\Basketball\v_Basketball_g04_c03\img_000006.png,1,Basketball
20159,activity_data\train\Basketball\v_Basketball_g04_c03\img_000007.png,1,Basketball
20160,activity_data\train\Basketball\v_Basketball_g04_c03\img_000008.png,1,Basketball
20161,activity_data\train\Basketball\v_Basketball_g04_c03\img_000009.png,1,Basketball
20162,activity_data\train\Basketball\v_Basketball_g04_c03\img_000010.png,1,Basketball
20163,activity_data\train\Basketball\v_Basketball_g04_c03\img_000011.png,1,Basketball
20164,activity_data\train\Basketball\v_Basketball_g04_c03\img_000012.png,1,Basketball
20165,activity_data\train\Basketball\v_Basketball_g04_c03\img_000013.png,1,Basketball
20166,activity_data\train\Basketball\v_Basketball_g04_c03\img_000014.png,1,Basketball
20167,activity_data\train\Basketball\v_Basketball_g04_c03\img_000015.png,1,Basketball
20168,activity_data\train\Basketball\v_Basketball_g04_c03\img_000016.png,1,Basketball
20169,activity_data\train\Basketball\v_Basketball_g04_c03\img_000017.png,1,Basketball
20170,activity_data\train\Basketball\v_Basketball_g04_c03\img_000018.png,1,Basketball
20171,activity_data\train\Basketball\v_Basketball_g04_c03\img_000019.png,1,Basketball
20172,activity_data\train\Basketball\v_Basketball_g04_c03\img_000020.png,1,Basketball
20173,activity_data\train\Basketball\v_Basketball_g04_c03\img_000021.png,1,Basketball
20174,activity_data\train\Basketball\v_Basketball_g04_c03\img_000022.png,1,Basketball
20175,activity_data\train\Basketball\v_Basketball_g04_c03\img_000023.png,1,Basketball
20176,activity_data\train\Basketball\v_Basketball_g04_c03\img_000024.png,1,Basketball
20177,activity_data\train\Basketball\v_Basketball_g04_c03\img_000025.png,1,Basketball
20178,activity_data\train\Basketball\v_Basketball_g04_c03\img_000026.png,1,Basketball
20179,activity_data\train\Basketball\v_Basketball_g04_c03\img_000027.png,1,Basketball
20180,activity_data\train\Basketball\v_Basketball_g04_c03\img_000028.png,1,Basketball
20181,activity_data\train\Basketball\v_Basketball_g04_c03\img_000029.png,1,Basketball
20182,activity_data\train\Basketball\v_Basketball_g04_c03\img_000030.png,1,Basketball
20183,activity_data\train\Basketball\v_Basketball_g04_c03\img_000031.png,1,Basketball
20184,activity_data\train\Basketball\v_Basketball_g04_c03\img_000032.png,1,Basketball
20185,activity_data\train\Basketball\v_Basketball_g04_c03\img_000033.png,1,Basketball
20186,activity_data\train\Basketball\v_Basketball_g04_c03\img_000034.png,1,Basketball
20187,activity_data\train\Basketball\v_Basketball_g04_c03\img_000035.png,1,Basketball
20188,activity_data\train\Basketball\v_Basketball_g04_c03\img_000036.png,1,Basketball
20189,activity_data\train\Basketball\v_Basketball_g04_c03\img_000037.png,1,Basketball
20190,activity_data\train\Basketball\v_Basketball_g04_c03\img_000038.png,1,Basketball
20191,activity_data\train\Basketball\v_Basketball_g04_c03\img_000039.png,1,Basketball
20192,activity_data\train\Basketball\v_Basketball_g04_c03\img_000040.png,1,Basketball
20193,activity_data\train\Basketball\v_Basketball_g04_c03\img_000041.png,1,Basketball
20194,activity_data\train\Basketball\v_Basketball_g04_c03\img_000042.png,1,Basketball
20195,activity_data\train\Basketball\v_Basketball_g04_c03\img_000043.png,1,Basketball
20196,activity_data\train\Basketball\v_Basketball_g04_c03\img_000044.png,1,Basketball
20197,activity_data\train\Basketball\v_Basketball_g04_c03\img_000045.png,1,Basketball
20198,activity_data\train\Basketball\v_Basketball_g04_c03\img_000046.png,1,Basketball
20199,activity_data\train\Basketball\v_Basketball_g04_c03\img_000047.png,1,Basketball
20200,activity_data\train\Basketball\v_Basketball_g04_c03\img_000048.png,1,Basketball
20201,activity_data\train\Basketball\v_Basketball_g04_c03\img_000049.png,1,Basketball
20202,activity_data\train\Basketball\v_Basketball_g04_c03\img_000050.png,1,Basketball
20203,activity_data\train\Basketball\v_Basketball_g04_c03\img_000051.png,1,Basketball
20204,activity_data\train\Basketball\v_Basketball_g04_c03\img_000052.png,1,Basketball
20205,activity_data\train\Basketball\v_Basketball_g04_c03\img_000053.png,1,Basketball
20206,activity_data\train\Basketball\v_Basketball_g04_c03\img_000054.png,1,Basketball
20207,activity_data\train\Basketball\v_Basketball_g04_c03\img_000055.png,1,Basketball
20208,activity_data\train\Basketball\v_Basketball_g04_c03\img_000056.png,1,Basketball
20209,activity_data\train\Basketball\v_Basketball_g04_c03\img_000057.png,1,Basketball
20210,activity_data\train\Basketball\v_Basketball_g04_c03\img_000058.png,1,Basketball
20211,activity_data\train\Basketball\v_Basketball_g04_c03\img_000059.png,1,Basketball
20212,activity_data\train\Basketball\v_Basketball_g04_c03\img_000060.png,1,Basketball
20213,activity_data\train\Basketball\v_Basketball_g04_c03\img_000061.png,1,Basketball
20214,activity_data\train\Basketball\v_Basketball_g04_c03\img_000062.png,1,Basketball
20215,activity_data\train\Basketball\v_Basketball_g04_c03\img_000063.png,1,Basketball
20216,activity_data\train\Basketball\v_Basketball_g04_c03\img_000064.png,1,Basketball
20217,activity_data\train\Basketball\v_Basketball_g04_c03\img_000065.png,1,Basketball
20218,activity_data\train\Basketball\v_Basketball_g04_c03\img_000066.png,1,Basketball
20219,activity_data\train\Basketball\v_Basketball_g04_c03\img_000067.png,1,Basketball
20220,activity_data\train\Basketball\v_Basketball_g04_c03\img_000068.png,1,Basketball
20221,activity_data\train\Basketball\v_Basketball_g04_c03\img_000069.png,1,Basketball
20222,activity_data\train\Basketball\v_Basketball_g04_c03\img_000070.png,1,Basketball
20223,activity_data\train\Basketball\v_Basketball_g04_c03\img_000071.png,1,Basketball
20224,activity_data\train\Basketball\v_Basketball_g04_c03\img_000072.png,1,Basketball
20225,activity_data\train\Basketball\v_Basketball_g04_c03\img_000073.png,1,Basketball
20226,activity_data\train\Basketball\v_Basketball_g04_c03\img_000074.png,1,Basketball
20227,activity_data\train\Basketball\v_Basketball_g04_c03\img_000075.png,1,Basketball
20228,activity_data\train\Basketball\v_Basketball_g04_c03\img_000076.png,1,Basketball
20229,activity_data\train\Basketball\v_Basketball_g04_c03\img_000077.png,1,Basketball
20230,activity_data\train\Basketball\v_Basketball_g04_c03\img_000078.png,1,Basketball
20231,activity_data\train\Basketball\v_Basketball_g04_c03\img_000079.png,1,Basketball
20232,activity_data\train\Basketball\v_Basketball_g04_c03\img_000080.png,1,Basketball
20233,activity_data\train\Basketball\v_Basketball_g04_c03\img_000081.png,1,Basketball
20234,activity_data\train\Basketball\v_Basketball_g04_c03\img_000082.png,1,Basketball
20235,activity_data\train\Basketball\v_Basketball_g04_c03\img_000083.png,1,Basketball
20236,activity_data\train\Basketball\v_Basketball_g04_c03\img_000084.png,1,Basketball
20237,activity_data\train\Basketball\v_Basketball_g04_c03\img_000085.png,1,Basketball
20238,activity_data\train\Basketball\v_Basketball_g04_c03\img_000086.png,1,Basketball
20239,activity_data\train\Basketball\v_Basketball_g04_c03\img_000087.png,1,Basketball
20240,activity_data\train\Basketball\v_Basketball_g04_c03\img_000088.png,1,Basketball
20241,activity_data\train\Basketball\v_Basketball_g04_c03\img_000089.png,1,Basketball
20242,activity_data\train\Basketball\v_Basketball_g04_c03\img_000090.png,1,Basketball
20243,activity_data\train\Basketball\v_Basketball_g04_c03\img_000091.png,1,Basketball
20244,activity_data\train\Basketball\v_Basketball_g04_c03\img_000092.png,1,Basketball
20245,activity_data\train\Basketball\v_Basketball_g04_c03\img_000093.png,1,Basketball
20246,activity_data\train\Basketball\v_Basketball_g04_c03\img_000094.png,1,Basketball
20247,activity_data\train\Basketball\v_Basketball_g04_c03\img_000095.png,1,Basketball
20248,activity_data\train\Basketball\v_Basketball_g04_c03\img_000096.png,1,Basketball
20249,activity_data\train\Basketball\v_Basketball_g04_c03\img_000097.png,1,Basketball
20250,activity_data\train\Basketball\v_Basketball_g04_c03\img_000098.png,1,Basketball
20251,activity_data\train\Basketball\v_Basketball_g04_c03\img_000099.png,1,Basketball
20252,activity_data\train\Basketball\v_Basketball_g04_c03\img_000100.png,1,Basketball
20253,activity_data\train\Basketball\v_Basketball_g04_c03\img_000101.png,1,Basketball
20254,activity_data\train\Basketball\v_Basketball_g04_c03\img_000102.png,1,Basketball
20255,activity_data\train\Basketball\v_Basketball_g04_c03\img_000103.png,1,Basketball
20256,activity_data\train\Basketball\v_Basketball_g04_c03\img_000104.png,1,Basketball
20257,activity_data\train\Basketball\v_Basketball_g04_c03\img_000105.png,1,Basketball
20258,activity_data\train\Basketball\v_Basketball_g04_c04\img_000000.png,1,Basketball
20259,activity_data\train\Basketball\v_Basketball_g04_c04\img_000001.png,1,Basketball
20260,activity_data\train\Basketball\v_Basketball_g04_c04\img_000002.png,1,Basketball
20261,activity_data\train\Basketball\v_Basketball_g04_c04\img_000003.png,1,Basketball
20262,activity_data\train\Basketball\v_Basketball_g04_c04\img_000004.png,1,Basketball
20263,activity_data\train\Basketball\v_Basketball_g04_c04\img_000005.png,1,Basketball
20264,activity_data\train\Basketball\v_Basketball_g04_c04\img_000006.png,1,Basketball
20265,activity_data\train\Basketball\v_Basketball_g04_c04\img_000007.png,1,Basketball
20266,activity_data\train\Basketball\v_Basketball_g04_c04\img_000008.png,1,Basketball
20267,activity_data\train\Basketball\v_Basketball_g04_c04\img_000009.png,1,Basketball
20268,activity_data\train\Basketball\v_Basketball_g04_c04\img_000010.png,1,Basketball
20269,activity_data\train\Basketball\v_Basketball_g04_c04\img_000011.png,1,Basketball
20270,activity_data\train\Basketball\v_Basketball_g04_c04\img_000012.png,1,Basketball
20271,activity_data\train\Basketball\v_Basketball_g04_c04\img_000013.png,1,Basketball
20272,activity_data\train\Basketball\v_Basketball_g04_c04\img_000014.png,1,Basketball
20273,activity_data\train\Basketball\v_Basketball_g04_c04\img_000015.png,1,Basketball
20274,activity_data\train\Basketball\v_Basketball_g04_c04\img_000016.png,1,Basketball
20275,activity_data\train\Basketball\v_Basketball_g04_c04\img_000017.png,1,Basketball
20276,activity_data\train\Basketball\v_Basketball_g04_c04\img_000018.png,1,Basketball
20277,activity_data\train\Basketball\v_Basketball_g04_c04\img_000019.png,1,Basketball
20278,activity_data\train\Basketball\v_Basketball_g04_c04\img_000020.png,1,Basketball
20279,activity_data\train\Basketball\v_Basketball_g04_c04\img_000021.png,1,Basketball
20280,activity_data\train\Basketball\v_Basketball_g04_c04\img_000022.png,1,Basketball
20281,activity_data\train\Basketball\v_Basketball_g04_c04\img_000023.png,1,Basketball
20282,activity_data\train\Basketball\v_Basketball_g04_c04\img_000024.png,1,Basketball
20283,activity_data\train\Basketball\v_Basketball_g04_c04\img_000025.png,1,Basketball
20284,activity_data\train\Basketball\v_Basketball_g04_c04\img_000026.png,1,Basketball
20285,activity_data\train\Basketball\v_Basketball_g04_c04\img_000027.png,1,Basketball
20286,activity_data\train\Basketball\v_Basketball_g04_c04\img_000028.png,1,Basketball
20287,activity_data\train\Basketball\v_Basketball_g04_c04\img_000029.png,1,Basketball
20288,activity_data\train\Basketball\v_Basketball_g04_c04\img_000030.png,1,Basketball
20289,activity_data\train\Basketball\v_Basketball_g04_c04\img_000031.png,1,Basketball
20290,activity_data\train\Basketball\v_Basketball_g04_c04\img_000032.png,1,Basketball
20291,activity_data\train\Basketball\v_Basketball_g04_c04\img_000033.png,1,Basketball
20292,activity_data\train\Basketball\v_Basketball_g04_c04\img_000034.png,1,Basketball
20293,activity_data\train\Basketball\v_Basketball_g04_c04\img_000035.png,1,Basketball
20294,activity_data\train\Basketball\v_Basketball_g04_c04\img_000036.png,1,Basketball
20295,activity_data\train\Basketball\v_Basketball_g04_c04\img_000037.png,1,Basketball
20296,activity_data\train\Basketball\v_Basketball_g04_c04\img_000038.png,1,Basketball
20297,activity_data\train\Basketball\v_Basketball_g04_c04\img_000039.png,1,Basketball
20298,activity_data\train\Basketball\v_Basketball_g04_c04\img_000040.png,1,Basketball
20299,activity_data\train\Basketball\v_Basketball_g04_c04\img_000041.png,1,Basketball
20300,activity_data\train\Basketball\v_Basketball_g04_c04\img_000042.png,1,Basketball
20301,activity_data\train\Basketball\v_Basketball_g04_c04\img_000043.png,1,Basketball
20302,activity_data\train\Basketball\v_Basketball_g04_c04\img_000044.png,1,Basketball
20303,activity_data\train\Basketball\v_Basketball_g04_c04\img_000045.png,1,Basketball
20304,activity_data\train\Basketball\v_Basketball_g04_c04\img_000046.png,1,Basketball
20305,activity_data\train\Basketball\v_Basketball_g04_c04\img_000047.png,1,Basketball
20306,activity_data\train\Basketball\v_Basketball_g04_c04\img_000048.png,1,Basketball
20307,activity_data\train\Basketball\v_Basketball_g04_c04\img_000049.png,1,Basketball
20308,activity_data\train\Basketball\v_Basketball_g04_c04\img_000050.png,1,Basketball
20309,activity_data\train\Basketball\v_Basketball_g04_c04\img_000051.png,1,Basketball
20310,activity_data\train\Basketball\v_Basketball_g04_c04\img_000052.png,1,Basketball
20311,activity_data\train\Basketball\v_Basketball_g04_c04\img_000053.png,1,Basketball
20312,activity_data\train\Basketball\v_Basketball_g04_c04\img_000054.png,1,Basketball
20313,activity_data\train\Basketball\v_Basketball_g04_c04\img_000055.png,1,Basketball
20314,activity_data\train\Basketball\v_Basketball_g04_c04\img_000056.png,1,Basketball
20315,activity_data\train\Basketball\v_Basketball_g04_c04\img_000057.png,1,Basketball
20316,activity_data\train\Basketball\v_Basketball_g04_c04\img_000058.png,1,Basketball
20317,activity_data\train\Basketball\v_Basketball_g04_c04\img_000059.png,1,Basketball
20318,activity_data\train\Basketball\v_Basketball_g04_c04\img_000060.png,1,Basketball
20319,activity_data\train\Basketball\v_Basketball_g04_c04\img_000061.png,1,Basketball
20320,activity_data\train\Basketball\v_Basketball_g04_c04\img_000062.png,1,Basketball
20321,activity_data\train\Basketball\v_Basketball_g04_c04\img_000063.png,1,Basketball
20322,activity_data\train\Basketball\v_Basketball_g04_c04\img_000064.png,1,Basketball
20323,activity_data\train\Basketball\v_Basketball_g04_c04\img_000065.png,1,Basketball
20324,activity_data\train\Basketball\v_Basketball_g04_c04\img_000066.png,1,Basketball
20325,activity_data\train\Basketball\v_Basketball_g04_c04\img_000067.png,1,Basketball
20326,activity_data\train\Basketball\v_Basketball_g04_c04\img_000068.png,1,Basketball
20327,activity_data\train\Basketball\v_Basketball_g04_c04\img_000069.png,1,Basketball
20328,activity_data\train\Basketball\v_Basketball_g04_c04\img_000070.png,1,Basketball
20329,activity_data\train\Basketball\v_Basketball_g04_c04\img_000071.png,1,Basketball
20330,activity_data\train\Basketball\v_Basketball_g05_c01\img_000000.png,1,Basketball
20331,activity_data\train\Basketball\v_Basketball_g05_c01\img_000001.png,1,Basketball
20332,activity_data\train\Basketball\v_Basketball_g05_c01\img_000002.png,1,Basketball
20333,activity_data\train\Basketball\v_Basketball_g05_c01\img_000003.png,1,Basketball
20334,activity_data\train\Basketball\v_Basketball_g05_c01\img_000004.png,1,Basketball
20335,activity_data\train\Basketball\v_Basketball_g05_c01\img_000005.png,1,Basketball
20336,activity_data\train\Basketball\v_Basketball_g05_c01\img_000006.png,1,Basketball
20337,activity_data\train\Basketball\v_Basketball_g05_c01\img_000007.png,1,Basketball
20338,activity_data\train\Basketball\v_Basketball_g05_c01\img_000008.png,1,Basketball
